X76,X95,X52,X36,X74,X69,X23,X27,X19,X39,X26,X63,X21,X75,X81,X29,X73,X22,X77,X15,X90,X72,X53,X11,X99,X32,X80,X9,X17,X7,X59,X71,X82,X57,X4,X46,X14,X62,X18,X0,X68,X30,X38,X98,X12,X2,X10,X13,X84,X8,X66,X44,X20,X28,X43,X61,X6,X86,X54,X58,X33,X42,X49,X85,X93,X50,X55,X91,X60,X64,X97,X92,X79,X65,X83,X3,X34,X48,X1,X78,X41,X40,X31,X5,X88,X70,X24,X25,X47,X51,X94,X45,X67,X16,X37,X56,X35,X87,X89,X96,Y
0.20596198545070166,-0.014493076852632375,-0.32028860807081805,-0.23307405271132686,0.794965285942463,0.10534652069998829,-0.2160504162458251,1.1409508117254141,0.41407657663764685,-0.0007570042453315103,0.3521743389232853,0.74716588967684,-0.680540019204821,-0.08970269713967298,0.3765411005946138,0.10389260780275703,-0.9774228725797051,0.7646960835594261,-1.9719872798359603,-0.3563019316328023,-0.2730064660138208,-1.3134647805281396,-0.19671088261357236,364.31,-0.7050872075321223,0.21646255799461522,0.2483270219045394,403.0,-0.42750458794147994,1.7659,0.2070584882858506,-1.225818095948221,-0.08772163853122952,0.703840157147864,0.871,0.10981107270983531,0.28069267345709037,-0.46490304169301633,1.026760658423442,1.42502,-0.2547330353956671,0.03922752731235588,-1.350529008348724,0.8397425488968177,7.39,19.58,14.7,0.3306333161932947,0.3356958311050793,5.0,0.8557293383684805,-0.1608274533181726,-0.39125945987395694,0.2805020372152677,-0.17640546420052067,0.36680892990057357,100.0,-0.04922058414633216,-0.5626360179807275,0.19319457828813405,0.6072387202863218,0.10299264042273124,-0.5485789124681435,0.2112274410381909,1.1570217620009797,-0.20168498216993408,0.4188258006666615,0.8600663098857629,-0.4747973869305139,-0.3526098573850228,-0.34214146340016155,0.8283153626735835,0.9472074882758773,0.1209749095363707,-0.0010592166062315808,0.0,0.9939232841738312,-0.4538824133167407,0.0,0.7173303602958012,-0.6340526176990586,-0.33060578971450416,-0.009607453560501042,6.51,-1.358876394756835,0.5402759454162318,0.6743118264534362,-0.004556500728842749,1.063840216620178,-0.3280790387098594,0.6488338684911098,0.33243801912158183,0.13022917533870274,-0.6543746297792573,-0.7994519171657947,0.31960183117629076,-0.8016281114954433,0.5802662698748969,-0.3937569463591132,0.38483028679927317,23.3
1.1209592849875272,0.14582408263512742,-0.20483437816872224,-1.7773923162941556,-0.7838554592849665,-2.25131119286741,-0.9913089037882428,0.6405351727032359,2.0151733779317684,0.5185351788909078,0.4126529727713043,-0.9119178633775084,-0.32250170260608324,-1.4418449660507793,-0.7320875955992786,0.268354449552428,-0.5808388187809267,-1.010388076181492,0.09520417761279615,-0.6327276239325574,0.7900733217098735,-0.17947876815299077,0.65299066753947,338.92,-0.18931308711802555,0.7711941707565401,-0.5531592449897619,403.0,-0.23636097345606666,1.7984,0.8841524152797783,-0.478609119771664,-0.19094488661937856,0.8135312814249923,0.605,-0.3761815609355168,0.31186755843663583,-0.5354340297807287,-0.5446760460958839,1.27346,0.07427753568925925,-0.0951296486725477,-0.107981888240753,0.28816400168651907,5.5,19.58,14.7,0.6241245270429151,-0.24994574830640787,5.0,-0.5349233891811309,0.21959670861908695,0.366675843148279,0.5552293837682174,0.9789671837008471,-0.9434078923162504,92.6,-0.40354443660964145,0.07878523211205567,-0.7021833828715176,0.1899584877745951,0.2624083208066001,-0.0710251091579044,0.5540686443509931,0.056568214770195975,0.7741007342417715,-0.05978182020879607,-0.06553436535532724,-0.727321368881833,-1.5533758197904812,0.3669523752238063,-0.24343422938666867,-0.3808154052903351,-0.005868825207262138,-0.24311010384718207,1.0,-0.44574380721904444,0.52457415344046,0.0,-0.034852165726079506,0.5892490676247569,0.3316082637418778,0.4620798821704764,6.25,0.8482709439933077,-1.0862511583391217,0.21607528756748545,-0.830696989058964,0.5837396211188305,0.7839710535693475,0.964307935697556,1.3378533293015036,-0.12047093030930252,0.10163226289190576,1.2089843237804268,-0.809828663065921,0.4692402813060974,1.2971028371676943,-0.7036430087853939,-1.1896253966338377,27.0
-0.09611700698415608,-0.46379139501349415,0.9231432737650328,-0.5179699906885442,-0.9459076254871529,-0.04759478891522391,-0.9416954003627309,0.9996637819233635,0.5684460737203166,0.3770582988752968,-0.3472102930154563,0.5385300289003607,0.22712004724151083,0.06731372498650921,0.6718355531359753,-0.42565598219150896,-0.643908168632246,0.5253252861641253,-0.11524814059764044,-0.3756700311707303,-0.08640072090860984,-0.6910845927919052,-1.046704585925083,374.43,0.5784280362645335,1.0720179420368625,0.864843010710657,403.0,0.6036303165663339,1.9709,-0.6668956434737633,0.04568766256902352,1.0158158791250165,-0.3845333313389108,0.605,0.7088325142365314,0.4341195920293816,0.10440968921421348,0.01849314963771826,1.46336,0.45389948494621074,1.4617142121574762,0.0822060264472469,-0.9641151205246337,1.73,19.58,14.7,0.2362133936181512,-0.675887953543658,5.0,1.9761200793573084,-0.2603849072214492,0.3725258982501206,-1.849107090661611,0.6731046490778027,0.3026108032205268,90.8,0.8265125392993667,-0.2317363882875905,0.9772402027134647,1.4256272183050949,0.34705534213580147,-0.04047833601127926,0.1352223432267163,-0.11313722751900439,0.5351760321698289,0.377608270149322,-0.633369409755771,0.9936087752051567,0.08288211916351076,-0.02914260735519878,0.19956763091818527,-0.5296149424368592,0.5645567134417363,-0.826210721651608,0.0,0.9561931448301597,0.061765294499613,0.0,-0.12636547226411296,0.010417367610656956,0.7649563755427558,0.017779145695396677,7.489,1.4800394718081265,-0.25677922766854105,-0.20101950098479546,0.10552377144908026,0.3541981971318133,-1.3130351681090764,0.32338713695316895,0.12689808417646126,-0.07586418518112527,0.7549698941315194,0.4672896261866965,-1.0657822994043806,0.653823635841168,-0.6590968916450377,0.8718522777695491,-0.6733287929652282,50.0
0.09982487138775717,0.25209951194836727,-0.2464459664929968,0.27664944056729457,0.8860182014490212,-0.5393474706433727,0.8129681699341239,-0.1737120397413504,-0.1495891936664313,-0.2557811537016144,0.4439643647570744,0.23213595933570008,-1.2790090853795757,-1.252762465766837,0.6885641261735982,-0.14613055522178486,-0.38879562088249653,-0.053573458341936046,0.5544017760504889,0.038898287495048985,-1.2430995165604326,-0.3917787302446706,0.07354694593425663,389.61,-1.0121935616934636,-1.022999079336741,-0.13937836897497483,403.0,-0.5293658831412806,2.0407,0.846316940914876,0.8295294981072551,0.3783956660536585,-0.8393503861352511,0.605,0.551248938013775,1.291899898966736,0.47636435201886884,-0.5182567379667525,1.83377,0.41362740151385374,-0.07148655794610811,-1.1217551977835223,0.22182566361400805,1.92,19.58,14.7,0.5714464044892384,0.43499293150147483,5.0,1.0785119718834808,-0.27506073338043047,-0.41199637230410907,-0.5772868573396677,0.43009425772337057,0.6782973608431385,98.2,0.6645072209853248,-1.0834324412898693,0.517869622564419,1.3641779869479473,1.0876690145222352,-1.2263833681004386,-0.06987548151014465,0.9175460470430311,0.01570413119150454,1.1199632479715804,-1.1755237973600514,-0.6255586904661671,0.00863432116072997,-0.7804043352446356,0.576107143524854,-0.6564240753412071,0.7342386924457998,0.0032181464114324236,1.0,1.4755562079156086,-1.507450583383843,0.0,-0.16405400415144505,0.5895168325340003,-0.04175281365131085,-0.10846760813061149,7.802,0.12555253836603042,1.3124116667806904,0.159611358174692,0.06547137887954525,0.10145153187441916,-0.9755415792487758,-1.0099109777831792,-0.13277958638545406,-0.5312621288506337,-0.12156879440508453,1.0097455256632715,1.3795500537781222,-0.5858366319372761,-0.060301000996637565,-0.48938814003303116,-0.13737931763837294,50.0
-0.1158926211675715,-0.16560499484150876,-0.08794420898390765,0.09585456966382175,0.5359368334745587,-0.3422723486557989,-1.714178591659981,1.3067772029515934,0.44235049917781954,-1.0514884111469236,0.1823072563040648,0.5417085700955914,0.29665019602944315,-0.30159118736536833,-0.10896631348721468,0.22017422602281106,-0.8921228425613174,-0.596220158396525,0.9855265552397893,-0.7223566091472738,-0.2860209679643877,1.591143504352079,-0.4371291441395239,388.45,-0.3898696259971121,-0.54873252336613,-0.11763881644639451,403.0,-0.19355960133980712,2.162,-0.0970654147589459,-0.18168045264164642,0.7890352804364419,0.31250894422439335,0.605,0.07139365030307708,-0.9321168624073477,-0.01273538610378072,-1.6718355892140453,1.51902,-1.220037717914246,1.0620713690688552,0.06178574814847603,-0.3308740416578484,3.32,19.58,14.7,-0.15783775908867614,-1.0524047448735556,5.0,-0.1593202117460556,-0.0014704568411099772,0.6150860316989352,0.06780595864219525,-0.3042083899594594,0.30109197246113817,93.9,1.041200592140749,-0.9151178177299207,-0.37444099221312044,0.4846663508129871,0.5704135903618099,0.12330910907968468,0.40615245451724946,0.1759395600157638,-0.7811418101375489,0.4647460581517528,0.051754895534300585,-0.3815924907719555,-0.5443173806256296,-0.8529895142643824,-0.2134578777505,-0.2504546445991504,0.4158558611271293,0.24367649430546903,1.0,0.1377409352411995,1.0514111749683364,0.0,-0.09822644160706905,-0.7973693890285259,0.0114465278434391,0.26810851877103836,8.375,-0.6224596336386939,1.1730048822283483,0.34333285784995016,-1.3873108659849007,-0.39219699436089056,0.02542210902473134,0.4482338662086986,0.37330893309840335,-0.6204826102059757,-0.08375250784337485,-0.486812609736965,-0.6438414662710559,-0.18455900982007814,0.7979040395732346,-0.3744222871361651,0.20852745228440936,50.0
-0.6525759952465727,-0.676457535536508,0.3902975159565208,-0.6433451329600541,-0.3375186919265476,0.08956716208108276,0.35338675876235387,-0.8913585595084674,0.009690428182082085,0.9975002957849928,0.0628033681228328,0.2783748879571771,0.2885243365482904,-0.2612749278949719,0.9974059950212167,-1.0517425624356989,-0.16989032638652354,-0.5150448147095594,-0.49436679996113997,-0.7733010516590835,0.6372215731666309,0.3661616507242861,0.4639572082509724,395.11,-0.49889971115499276,-0.7605108016279397,0.22296501763881144,403.0,-1.1393735982480757,2.422,0.783512023360396,0.7163565991500377,-0.2003833935296774,0.6689501064924421,0.605,0.041286178474041216,-0.5040299297391916,-0.2599286131473862,-0.07363876192859212,2.24236,1.1086679672627013,0.35986920645592524,0.7335340078668027,-0.23711935704627995,11.64,19.58,14.7,-1.251297965535529,-1.0908483504109003,5.0,0.3542466614827139,0.40170542306714063,-0.26413182198659707,0.4566879298783401,0.6674398032366868,0.15634352005462687,91.8,-0.041581398619131876,0.546005542981973,-0.3246900100488031,-1.3795326298261767,0.06800207239433324,0.6110442769379741,-0.44720800319860315,0.7704442793852468,0.5173900917476161,-0.9444621882796199,-0.015302075727773852,-0.27408393812833676,0.6471722634651478,-0.2373064307248157,0.22585531728228198,-1.0068546579214135,-0.4921965863778092,-0.7450366064768469,0.0,0.1390453611930118,0.5886391250516201,0.0,1.140540775128073,1.0744564876773166,0.15983404869539547,-0.20408678667689722,5.854,1.0488843305523998,-0.08138901545053778,-0.08707767352248787,0.21336932979585838,0.04800083048248332,-1.2033805599343348,-0.6334323552207268,1.141932969648353,0.6224873687911122,-0.335673572755761,0.44071005234495136,-1.2535863695306375,0.22816807095532515,-1.0833742797912136,0.03572715548362159,0.33285675607734594,22.7
0.3970949779844269,-0.38831589086948737,0.5401574950331303,-0.3061159383191603,-0.5895824359559659,-0.6026883511624933,-0.33977876183605815,-0.8686703380423529,1.4918560324503087,0.4361231810803386,-0.5991083760170314,0.6928610337390595,0.0359641310103609,-1.0452292053272416,1.0468748690236815,-0.018386350924796957,-0.7003531211967494,0.9698973320030675,-1.0475262896369275,-0.10918817850985452,0.5381669517411122,1.0106753268768234,0.35490824605335863,240.16,-0.5615235743106534,-0.5463279455675767,0.03115576467438316,403.0,0.9684557702968196,2.2834,0.1354067777402121,0.6315591357322922,0.6482419202560001,0.13401120998306815,0.605,0.21601761503242997,-0.12357360148263362,0.2688156625679355,-1.0278641026517101,2.924,0.49855966453084916,-0.0804711281623384,0.6706034895893462,0.10330050319678864,9.81,19.58,14.7,-0.963318737937661,-1.1476668979852815,5.0,-0.6668404179694428,0.3885181668490496,-0.16459781173283364,-0.10427551196054465,-1.0033652857064772,0.4772864377168336,93.0,1.5489962131149781,0.5530420878489334,0.23823063028310598,0.35887046026938696,-0.5531550936472092,-0.7258852018000009,0.6689087127741602,-0.19088788714061328,0.7643008419457978,1.5190861374094673,1.3411959251030656,-1.0973246570175192,2.00548466814313,-0.4756620869240273,0.27917081878363287,0.1532260370807429,0.20489495663875928,0.23353233052396485,0.0,-0.7491669656534116,-1.291100184209966,0.0,-0.14373233725757922,0.24411943542382036,-0.41671498643555543,0.5353250677709482,6.101,0.8095496398571448,0.4511197199011771,0.7913780189180412,-0.2693422469983243,0.7148130582798431,-0.26539862853866786,-0.8967142217195758,-1.3417319157016572,-0.9662290467373941,-0.8453626158240818,1.2636120785746092,-0.3688992977624606,0.5649550110249155,-0.07154989518371314,-0.1615850344069392,-1.5068112491669456,25.0
-0.2297033497826031,-0.1079856094591755,-0.3038774050654335,-0.27150923417728223,1.0462047964855754,0.7997826373833592,0.8224181140123372,0.16138934851069772,0.587253563376267,-1.4033807113000452,-0.06975610362917349,-0.7003437850571999,-0.820794553073218,0.33972459036116975,0.42751482995924395,0.3240551257235791,0.2600882768956301,0.8747624334734883,0.7469579403508764,0.3708646529027339,1.2547965797358906,0.43600111098812094,0.6702875401947324,369.3,1.7966282262360487,0.1926414887973322,0.12953299351380573,403.0,1.2074746745259484,2.0459,-0.7277861278078241,-0.3290247512124555,-0.6440775621680246,0.49278955867343077,0.605,0.5231342876600693,-0.5745449555424499,0.634019785664281,1.2668217205325776,2.01019,-0.373639314238706,0.5477198934592244,-1.643086951797149,0.42939743525052615,3.7,19.58,14.7,-1.0342535635181536,1.0517415321387322,5.0,0.4097353922604331,-0.7190292001067664,-0.5129374136031181,-1.0893794410678888,0.11069568685202279,-0.6587133134280917,96.2,0.896304400586195,-1.2930725463289106,0.45126477443341034,0.5890788630617845,1.5746771959226182,-0.9677820471859324,-0.8061053367074231,0.8196831466023959,-1.3298761081218522,-1.2701617018096096,0.37383899279408883,-0.7205032485678192,0.6288975532920205,0.7012263391176546,-0.8298117857857877,0.09851181827060954,0.8265552605984866,-0.2517485880012161,0.0,-0.2458248367982874,0.4226423513031866,0.0,0.2519454553891354,0.5309272488060491,-0.34563468616728416,-0.09104484210435937,7.929,0.58557889747042,-0.3971761665908363,0.026475223968671066,-0.5849284169214524,-0.12154144794726207,-0.563574187967115,-0.5959880254232689,0.26504422573003966,0.933776017657965,-1.9129236744851548,0.16208161906062493,-0.023198211447760023,-0.38479217785796493,-0.6075254648760295,0.5206399515966468,-0.661576239366692,50.0
0.5466525279422413,0.4379663886897362,-0.40532697583862837,-0.37786540757842446,-0.5140164210240865,0.2747639841756459,0.727181391969648,-0.1897694880052197,0.5336592690006186,-0.00308319405340576,0.8792162215762143,0.8723014163023657,-0.348552957271697,-0.554318094204285,-0.9948209742399107,0.7421284502455857,-0.7504593277212295,-0.28864661366772654,-0.5952964551152913,0.5834881176715397,0.3262823172435093,-0.4668218156432382,-1.467095136470411,227.61,0.6147736562691063,-0.3847777316770402,0.1907513358262988,403.0,-0.6028331314151248,2.4259,-0.25023003469595784,0.15815659604694993,-1.4718566254368433,-1.1758458658686601,0.605,0.2854247749705505,0.9723572889704182,-0.12429563436874808,-0.36622245509991325,1.80028,-0.4433974747562828,0.05440880256095495,0.5311742081960857,-0.2710728094228696,12.14,19.58,14.7,-0.6848333050408502,-1.0737060554557136,5.0,1.005231844342795,-0.6851550049169474,0.9567612519871905,-0.7912316661572498,-0.6851631807058091,0.3150029873592888,79.2,0.419999944996592,0.4453258161999923,0.604830816779163,0.5768344490248806,0.06479514792273162,1.4901794814307001,0.6037682691347886,-0.0651835439089981,1.8555873845284032,0.8448850298671488,-1.276982171861728,-1.0787529384323036,0.08125757784616547,0.36170607415451517,-0.23215655896913778,-0.08007766271102658,0.2897086451252161,-0.5640475154790701,0.0,0.3190301994134629,-2.027810104481455,0.0,-0.2804072580345233,-0.8207637697325344,-0.09109406380757099,0.6310248314426976,5.877,0.6201373126173874,-0.3138100103778826,-1.1429644671872026,1.689397821505857,0.07687842443544907,-0.373327081930786,-0.2283790167087549,-0.4698861687217973,-1.4396452236470068,-0.21036987565694737,-0.4461290596748465,0.5688363635162198,0.14303852869215927,-0.22310517604459928,1.1010970707877392,-0.05481352556226678,23.8
-1.234941047710325,0.376934284691263,-0.5768838079647033,-0.7363385193652425,1.0350606162881886,-0.08475496072020167,-1.1555961139448967,0.6189493226227388,-0.2694684461797638,0.5727650492514557,0.08825268066432004,0.02243403335082511,0.04698066038963991,-0.44385462433672407,-0.6235080080960631,0.20234005597877053,0.08132531494907727,-0.6583213310579906,0.32457216159605057,-0.7864098784665453,-1.0795730118239406,-0.6696228070433181,-0.21119931426630206,297.09,1.3023936659809292,-1.7480822977908368,0.5478261325648696,403.0,-0.33443706617081714,2.1,0.5808544288915325,0.1769833181285909,-0.9029080974936509,0.37058719629070414,0.605,0.8482165647382224,-0.32161555650469154,-0.8690248933305222,0.5047854605530849,2.3004,-0.06760841191470372,-0.24904272221134588,-0.4046996157381024,0.718635031152087,11.1,19.58,14.7,-0.11657038804264638,-0.1636676714416209,5.0,0.09218782319093297,-0.5093981156459041,0.10739247352459082,0.013664653987581885,-0.5025637655488735,0.8603763107442931,96.1,0.6517426382473442,-1.2428860636357297,0.5064414076527289,-0.1752883416668497,0.1806524976136003,0.9796485424434237,-0.03572932559562949,-0.5710792493681623,-1.5608961483884924,0.436934240074105,-0.16799478444891144,0.9863514239004134,0.5743321596376724,0.23356336423785212,0.371623489863038,-0.2565757788076339,0.6778569233884877,0.8667960244525806,0.0,0.46077514963858546,-0.2690480235540743,0.0,-0.6797770284794473,-0.7046126355092655,-0.31778305211132124,-0.7969078644823793,6.319,-1.1981537974505125,-0.3888838189025782,1.4709015022242844,0.6528240931386262,-0.1530166174230895,1.1379449021916992,-0.0239032941397893,0.3450164131722148,-0.6616398067643814,-0.6142252525423049,-0.8643557714911337,0.896474744471922,-0.7844432325244574,0.048968089666755886,2.3224567687899813,-0.7263625601904162,23.8
-0.13211513108646483,0.382777634123597,-0.42392448146565753,0.4217158912740727,0.5054337008165449,-0.378293816179972,-0.2458948624501361,0.9470371819793266,-0.8722874095176093,-0.9237543816295595,0.6799521882623724,-0.43747489159762804,-0.014962001794117184,0.23918166467378982,0.4291836775948508,-0.0003790898805433187,-1.5536781741261583,0.5832735156348907,0.3016576574792566,0.7299662982455544,-0.2098983624574514,-0.10700000858317758,0.04690378099374319,330.04,-0.924582185249421,-0.160696977486556,-0.04725434304101978,403.0,0.06752726287030901,2.2625,0.5109307046847893,-1.3652038046649506,-0.38784406944405436,0.8611714792493703,0.605,0.21659047133541262,-0.4701489865036305,0.12766202496310267,0.14467886769437968,2.44953,0.7894835516982878,0.7864273671790808,-0.411373999593675,-1.0417739561939958,11.32,19.58,14.7,-0.8842979600450996,-1.1100130030869333,5.0,-0.1588465399175053,-0.06275405944236427,-0.6807030413860571,0.3768141987465322,-0.673504115557094,0.6016234157980577,95.2,0.41766098466451873,0.004312632244060975,0.8360245661732344,0.4193090764827814,0.7337865740635064,0.28100050983315267,-0.17384711697492117,-0.48494399085174716,0.2449085469411714,-1.3078885404823635,0.6121612802235429,-0.02141425171310116,-1.1906913053288042,-0.6430052674375807,0.2912837839993284,-1.4257003461765183,0.15453614047072176,0.2786274958529441,0.0,0.09874232508478782,-1.5655445080740806,0.0,-0.2469514604869939,-0.13659745908747165,-0.3663003869457625,-0.28510771001448737,6.402,-0.18432036082769507,0.8788057653079977,-0.39146335888097816,0.1034748612692536,0.20802263288583428,-0.232025873297454,1.5741626846693901,0.8978481604122894,-0.8160617728530395,0.2724651397097262,0.9672986612833515,-0.2775557282081243,1.0702013015322713,0.49080222089677417,0.00012565223876315578,0.46982288228014857,22.3
-0.27845250175155517,0.44288236512594065,-0.3851061681332925,-0.10865521883773978,-0.22002599403532072,-0.5620332702518003,-0.08952924015881317,-0.006892450870507601,-0.6674454736060763,-0.889144507344959,-0.131510508616714,0.46969958603248696,0.9385805808447675,0.5438697835860865,-0.12288629787279776,-0.09626391477951501,-0.7040412310038093,0.0736057201508958,0.18179304275993965,-0.9667785899954684,-0.2519581818552197,-1.0925404973503192,-0.3907372552783597,292.29,-0.9985834685055328,-1.488813825948231,-0.5400129595071536,403.0,-0.5452421776872486,2.4259,1.2602658797108117,-0.2972273585960625,-0.24773609756405615,0.06809090910520556,0.605,1.1690630077294846,-0.8884925885593815,1.4185739036540506,-0.09223509639898225,1.20742,-0.7140541668221556,0.3982611683672258,0.24755126274428776,-0.8470795488294959,14.43,19.58,14.7,-0.13506225005519842,-1.2732975324154272,5.0,-0.1923542296003694,0.4304354877589009,0.526005961126731,-0.2634066784797936,1.2321728943073267,0.0800527033586545,94.6,-0.9626122142228641,0.017824340420271607,0.0808506149916839,0.031179918243311306,1.1153048554222962,-0.06039114055601421,-1.0790730186788382,0.29029596313385597,0.06384754612736555,-0.08879226178940355,0.8575200719324855,0.7702419984953426,0.832243322042042,0.8941049681474025,-0.4741325961915133,-0.780648915424321,-0.14447471912886692,-0.19274834579429628,0.0,-0.3283978637580513,0.9762882692338025,0.0,0.17506284536661298,-1.6589941970060293,-1.2268316617242063,0.8022051736332009,5.875,0.45760362379797137,1.2802671661115046,0.26673604343435325,-0.2708851666707971,0.1421746751496509,-0.34065842273393293,0.364209966697501,0.1699279879212831,1.1891958896999815,-0.5179892192980989,0.5979520044219413,-0.9912367016185918,0.5932046532358076,-0.11045943866174521,0.040467708551869756,0.1769069407553611,17.4
0.3627837401096166,0.44798234811999593,-1.0980756204463271,-0.33633645728073913,-0.7885346287715479,-1.1753874973805638,-0.0009771668104228044,-0.40790445321302476,1.0471106418917966,0.4100683616385059,-0.4329072253539014,0.15289982752971423,0.09319963180464218,0.961102739483939,-0.7744882785687532,-0.8628918859246306,-0.5221014963526106,0.9723411182846217,-1.213600169514416,0.46997317321333315,0.39465371794362164,-1.6182796565198012,-0.138814467281897,348.13,0.6439425865627886,1.8978091041631004,0.160914460222502,403.0,0.7088947910641945,2.3887,-0.07873552158487448,0.3309608838094013,-0.2844362858281611,-0.19325367242726835,0.605,0.1144006151494892,1.001002856303344,-1.3851820769118244,0.22411645136277783,2.3139,-0.6113400648974806,0.11754258320680684,1.3116754975699585,-0.7668346132211474,12.03,19.58,14.7,0.31682853624041485,0.3766594896413119,5.0,0.22129724966602798,0.01926948021697765,-0.4415313996012833,0.8274842605457644,-0.04214959945990397,-0.2827522006584489,97.3,0.3655213083632628,-0.5056926981125948,-0.13411795053013117,0.23642132386589898,-0.0029210621004192388,1.4815478231121215,0.2303728948990187,-0.3232811702005034,0.2364764616763716,0.0018436185927477573,0.4782078403042669,0.049707436070727064,-0.4447935407892376,0.5307485936799274,1.0041133412201875,1.2581126508671612,-0.8662847087211057,0.9107352788812197,0.0,-1.2691967449216621,-1.4388370923837739,0.0,-0.23852586563280023,-1.055223196836489,0.5125566910897281,-0.9275467651148712,5.88,0.14067377186161364,-0.6906513907437323,0.11549327548431954,-0.8601649379207156,0.3531356978886789,0.423442204311648,-0.8945374898071927,-0.8111490133183467,-0.5213357416452605,-0.9885489424965416,1.146947121726741,-0.1657650351535106,-0.851892988081697,-1.2526520315059786,-0.5218523882178081,0.057056917898055885,19.1
0.2841504234372097,0.5330409325876002,-0.3131577433611207,-0.05015681572020774,0.48624559842500403,-0.3336874253468099,-0.4491522905076822,-0.6164547370299835,-0.9595218013342013,-0.19076785132403307,-0.22367118274573658,-0.18966323056617057,-0.18936531412223953,-0.2952978756258748,0.31294201061519417,-0.6239586909556774,-1.136926617193294,0.5913466489510449,0.5592226895525414,0.5539233350636132,-0.4551532437433922,0.8260056620971119,0.1467428752461183,396.9,0.3588659570752364,0.2322867392623974,0.8406171955172432,296.0,0.5674859624637177,2.5961,-0.06862016708957011,0.1630316291669504,-0.6201716403611702,-0.4406988308320267,0.51,-0.33885569340196037,0.21977669512798437,1.3014891048987012,0.33612146821853683,0.13914,1.1208004056669976,1.0262008501249387,-0.4502054390458429,0.4825624225105701,14.69,4.05,16.6,-0.23839038838803556,0.3817015117021577,5.0,-0.6042459570101415,-0.44498806354689596,0.31689918638493,-0.0724424656420583,-0.7309305017415098,0.4448259060387795,88.5,1.0842402325785034,-1.120024607931225,-0.0015055912043978766,-0.3327456224806995,-0.32204071083038194,0.10641613900396084,-0.7103141509803557,0.01094002064940989,0.002407759277110101,0.8007982821808798,-0.7341341845653527,-0.5397408019827811,0.581342209473875,-0.1406118497919372,-0.8003396399806995,-0.3125357796639055,-0.024532263113861003,-0.15168502617051247,0.0,1.0609341795533782,0.38933809053532703,0.0,0.3780706508898016,-0.4162564407347508,0.7878096308667347,0.867721720259586,5.572,-0.189164103582747,-0.7230300807752558,0.029128831551858938,-1.5368590337874992,-0.5601050470782203,0.19487723955853362,0.023660602917316965,-0.21981263817388372,0.7715481672787521,-0.4305525445501258,0.2561602857713143,0.4135709896705237,0.05291022611451252,0.13455973907690014,0.9985522488716354,-0.5212557169585595,23.1
0.028957901000280103,0.023488865480467205,0.9068937162521861,0.6924274869531359,-0.6318712625960039,-0.7280840067509339,-0.4279728978121931,-0.06451671183574405,-0.8125210290108695,0.06611468254972515,0.12067445228922712,1.6460519556942868,0.3836712751221812,0.6946205394279376,1.0297650672327505,-0.3207338931469657,0.4563026778172337,-0.23498180161545829,0.7882592918697207,0.18152091358072842,-0.25925669328876666,-0.27141644717505925,-0.5762262956750678,395.5,-0.230325512662508,-0.5495399732235887,0.41928722240522526,296.0,-0.2999906484912548,2.6463,0.4397694186674295,-1.7251713660117933,-0.6729946947675215,0.2982748035654377,0.51,-0.9743414425157815,-0.06249431250368816,-0.32628073578155603,0.986967340640846,0.09178,0.2553303698860117,-0.43547634182837164,-0.3969858673980609,0.16225121222393551,9.04,4.05,16.6,-0.5795666982125817,0.7477681590073832,5.0,0.6146522993842859,0.5413131467672507,0.10293345028676204,-0.13752824511409814,-0.42956357060404343,0.1637410561001596,84.1,-1.3845127456722024,0.2636451394830815,-1.4773879180437888,0.898049751228042,0.15962152220205245,-1.482136407587952,-0.21556916413065438,-1.2912551350621426,0.04582805090667659,0.7130068924767867,0.8568540467755389,-0.5492392532305811,-1.4760050184264613,0.46261782196990586,0.2699639294639401,0.9042892336749677,0.8993657421018341,0.18459406914257065,0.0,1.0130657116963817,0.31303797307316644,0.0,0.9743696501088204,0.6327991323477318,0.8041369601889257,0.544297526445021,6.416,0.592702417441484,-1.414940309502521,0.25182396442186,0.08313305854851072,1.154509457430965,-0.46526427762485034,-1.1905155949509225,0.7639671016906889,-0.5092518248106414,-0.02107370074882206,-0.9665556427554568,-0.48530715839491917,0.364329022564386,-0.2190064244391019,-1.421946656807165,0.7753400298400833,23.6
